14842;0,004;1230,393;135,556;10,733;10/11/2021;16:06:59.97;12,773;102,151;49,1
14843;-0,015;1230,413;135,568;10,733;10/11/2021;16:06:59.98;12,773;102,151;49,1
14844;-0,022;1230,42;135,579;10,732;10/11/2021;16:06:59.99;12,773;102,151;49,1
14845;-0,008;1230,406;135,587;10,733;10/11/2021;16:07:00.00;12,773;102,151;49,1
14846;-0,02;1230,418;135,598;10,733;10/11/2021;16:07:00.01;12,773;102,151;49,1
14847;-0,027;1230,425;135,609;10,733;10/11/2021;16:07:00.02;12,773;102,151;49,1
14848;-0,014;1230,411;135,617;10,733;10/11/2021;16:07:00.03;12,773;102,151;49,1
14849;-0,011;1230,409;135,627;10,733;10/11/2021;16:07:00.04;12,773;102,151;49,1
14850;-0,008;1230,406;135,637;10,733;10/11/2021;16:07:00.05;12,773;102,151;49,1
14851;-0,028;1230,426;135,649;10,733;10/11/2021;16:07:00.06;12,773;102,151;49,1
14852;-0,022;1230,42;135,658;10,733;10/11/2021;16:07:00.07;12,773;102,151;49,1
14853;-0,011;1230,409;135,667;10,733;10/11/2021;16:07:00.08;12,773;102,151;49,1
14854;-0,018;1230,416;135,678;10,733;10/11/2021;16:07:00.09;12,773;102,151;49,1
14855;0,008;1230,391;135,685;10,734;10/11/2021;16:07:00.10;12,773;102,151;49,1
14856;-0,017;1230,415;135,698;10,733;10/11/2021;16:07:00.11;12,773;102,151;49,1
14857;-0,021;1230,419;135,708;10,733;10/11/2021;16:07:00.12;12,773;102,151;49,1
14858;-0,026;1230,424;135,718;10,733;10/11/2021;16:07:00.13;12,773;102,151;49,1
14859;-0,019;1230,417;135,728;10,733;10/11/2021;16:07:00.14;12,773;102,151;49,1
14860;-0,028;1230,426;135,739;10,733;10/11/2021;16:07:00.15;12,773;102,151;49,1
14861;-0,02;1230,418;135,748;10,733;10/11/2021;16:07:00.16;12,773;102,151;49,1
14862;-0,014;1230,413;135,757;10,733;10/11/2021;16:07:00.17;12,773;102,151;49,1
14863;-0,03;1230,429;135,769;10,733;10/11/2021;16:07:00.18;12,773;102,151;49,1
14864;-0,018;1230,417;135,778;10,734;10/11/2021;16:07:00.19;12,773;102,151;49,1
14865;-0,039;1230,437;135,79;10,733;10/11/2021;16:07:00.20;12,773;102,151;49,1
14866;-0,043;1230,442;135,8;10,733;10/11/2021;16:07:00.21;12,773;102,151;49,1
14867;-0,03;1230,429;135,809;10,733;10/11/2021;16:07:00.22;12,773;102,151;49,1
14868;-0,022;1230,421;135,818;10,734;10/11/2021;16:07:00.23;12,773;102,151;49,1
14869;-0,041;1230,44;135,83;10,733;10/11/2021;16:07:00.24;12,773;102,151;49,1
14870;-0,059;1230,458;135,842;10,733;10/11/2021;16:07:00.25;12,773;102,151;49,1
14871;-0,072;1230,471;135,853;10,733;10/11/2021;16:07:00.26;12,773;102,151;49,1
14872;-0,066;1230,465;135,862;10,733;10/11/2021;16:07:00.27;12,773;102,151;49,1
14873;-0,056;1230,455;135,871;10,733;10/11/2021;16:07:00.28;12,773;102,151;49,1
14874;-0,057;1230,456;135,881;10,733;10/11/2021;16:07:00.29;12,773;102,151;49,1
14875;-0,042;1230,441;135,89;10,733;10/11/2021;16:07:00.30;12,773;102,151;49,1
14876;-0,051;1230,45;135,901;10,733;10/11/2021;16:07:00.31;12,773;102,151;49,1
14877;-0,026;1230,425;135,908;10,734;10/11/2021;16:07:00.32;12,773;102,151;49,1
14878;-0,042;1230,441;135,919;10,734;10/11/2021;16:07:00.33;12,773;102,151;49,1
14879;-0,028;1230,428;135,928;10,734;10/11/2021;16:07:00.34;12,773;102,151;49,1
14880;-0,029;1230,429;135,938;10,734;10/11/2021;16:07:00.35;12,773;102,151;49,1
14881;-0,057;1230,456;135,951;10,734;10/11/2021;16:07:00.36;12,773;102,151;49,1
14882;-0,061;1230,46;135,961;10,733;10/11/2021;16:07:00.37;12,773;102,151;49,1
14883;-0,058;1230,458;135,971;10,734;10/11/2021;16:07:00.38;12,773;102,151;49,1
14884;-0,045;1230,444;135,98;10,734;10/11/2021;16:07:00.39;12,773;102,151;49,1
14885;-0,04;1230,44;135,989;10,734;10/11/2021;16:07:00.40;12,773;102,151;49,1
14886;-0,042;1230,442;136;10,734;10/11/2021;16:07:00.41;12,773;102,151;49,1
14887;-0,027;1230,427;136,008;10,735;10/11/2021;16:07:00.42;12,773;102,151;49,1
14888;-0,011;1230,411;136,017;10,735;10/11/2021;16:07:00.43;12,773;102,151;49,1
14889;-0,05;1230,45;136,031;10,734;10/11/2021;16:07:00.44;12,773;102,151;49,1
14890;-0,039;1230,438;136,04;10,734;10/11/2021;16:07:00.45;12,773;102,151;49,1
14891;-0,015;1230,415;136,048;10,735;10/11/2021;16:07:00.46;12,773;102,151;49,1
14892;-0,033;1230,433;136,059;10,735;10/11/2021;16:07:00.47;12,773;102,151;49,1
14893;-0,066;1230,466;136,072;10,734;10/11/2021;16:07:00.48;12,773;102,151;49,1
14894;-0,066;1230,466;136,082;10,734;10/11/2021;16:07:00.49;12,773;102,151;49,1
14895;-0,068;1230,468;136,092;10,734;10/11/2021;16:07:00.50;12,773;102,151;49,1
14896;-0,068;1230,468;136,102;10,734;10/11/2021;16:07:00.51;12,773;102,151;49,1
14897;-0,077;1230,477;136,113;10,734;10/11/2021;16:07:00.52;12,773;102,151;49,1
14898;-0,051;1230,451;136,12;10,734;10/11/2021;16:07:00.53;12,773;102,151;49,1
14899;-0,073;1230,473;136,132;10,735;10/11/2021;16:07:00.54;12,773;102,151;49,1
14900;-0,059;1230,459;136,14;10,734;10/11/2021;16:07:00.55;12,773;102,151;49,1
14901;-0,05;1230,45;136,15;10,735;10/11/2021;16:07:00.56;12,773;102,151;49,1
14902;-0,041;1230,442;136,159;10,735;10/11/2021;16:07:00.57;12,773;102,151;49,1
14903;-0,05;1230,45;136,17;10,735;10/11/2021;16:07:00.58;12,773;102,151;49,1
14904;-0,049;1230,45;136,18;10,735;10/11/2021;16:07:00.59;12,773;102,151;49,1
14905;-0,058;1230,459;136,19;10,735;10/11/2021;16:07:00.60;12,773;102,151;49,1
14906;-0,044;1230,445;136,199;10,735;10/11/2021;16:07:00.61;12,773;102,151;49,1
14907;-0,04;1230,44;136,209;10,736;10/11/2021;16:07:00.62;12,773;102,151;49,1
14908;-0,022;1230,423;136,218;10,736;10/11/2021;16:07:00.63;12,773;102,151;49,1
14909;-0,032;1230,432;136,228;10,736;10/11/2021;16:07:00.64;12,773;102,151;49,1
14910;-0,052;1230,452;136,24;10,736;10/11/2021;16:07:00.65;12,773;102,151;49,1
14911;-0,023;1230,424;136,248;10,736;10/11/2021;16:07:00.66;12,773;102,151;49,1
14912;-0,057;1230,458;136,261;10,736;10/11/2021;16:07:00.67;12,773;102,151;49,1
14913;-0,033;1230,434;136,269;10,736;10/11/2021;16:07:00.68;12,773;102,151;49,1
14914;-0,047;1230,448;136,28;10,736;10/11/2021;16:07:00.69;12,773;102,151;49,1
14915;-0,061;1230,462;136,291;10,736;10/11/2021;16:07:00.70;12,773;102,151;49,1
14916;-0,041;1230,442;136,299;10,736;10/11/2021;16:07:00.71;12,773;102,151;49,1
14917;-0,037;1230,439;136,309;10,737;10/11/2021;16:07:00.72;12,773;102,151;49,1
14918;-0,061;1230,462;136,321;10,736;10/11/2021;16:07:00.73;12,773;102,151;49,1
14919;-0,087;1230,489;136,333;10,736;10/11/2021;16:07:00.74;12,773;102,151;49,1
14920;-0,08;1230,482;136,342;10,736;10/11/2021;16:07:00.75;12,773;102,151;49,1
14921;-0,042;1230,443;136,349;10,737;10/11/2021;16:07:00.76;12,773;102,151;49,1
14922;-0,056;1230,457;136,36;10,736;10/11/2021;16:07:00.77;12,773;102,151;49,1
14923;-0,065;1230,467;136,371;10,736;10/11/2021;16:07:00.78;12,773;102,151;49,1
14924;-0,074;1230,476;136,381;10,736;10/11/2021;16:07:00.79;12,773;102,151;49,1
14925;-0,044;1230,446;136,389;10,737;10/11/2021;16:07:00.80;12,773;102,151;49,1
14926;-0,068;1230,47;136,401;10,737;10/11/2021;16:07:00.81;12,773;102,151;49,1
14927;-0,059;1230,461;136,41;10,737;10/11/2021;16:07:00.82;12,773;102,151;49,1
14928;-0,044;1230,446;136,419;10,737;10/11/2021;16:07:00.83;12,773;102,151;49,1
14929;-0,067;1230,469;136,431;10,737;10/11/2021;16:07:00.84;12,773;102,151;49,1
14930;-0,061;1230,463;136,441;10,737;10/11/2021;16:07:00.85;12,773;102,151;49,1
14931;-0,042;1230,444;136,449;10,738;10/11/2021;16:07:00.86;12,773;102,151;49,1
14932;-0,032;1230,434;136,458;10,738;10/11/2021;16:07:00.87;12,773;102,151;49,1
14933;-0,039;1230,441;136,468;10,738;10/11/2021;16:07:00.88;12,773;102,151;49,1
14934;-0,041;1230,443;136,479;10,738;10/11/2021;16:07:00.89;12,773;102,151;49,1
14935;-0,07;1230,472;136,491;10,737;10/11/2021;16:07:00.90;12,773;102,151;49,1
14936;-0,027;1230,429;136,497;10,739;10/11/2021;16:07:00.91;12,773;102,151;49,1
14937;-0,03;1230,432;136,508;10,738;10/11/2021;16:07:00.92;12,773;102,151;49,1
14938;-0,088;1230,49;136,523;10,737;10/11/2021;16:07:00.93;12,773;102,151;49,1
14939;-0,063;1230,465;136,531;10,738;10/11/2021;16:07:00.94;12,773;102,151;49,1
14940;-0,072;1230,475;136,542;10,738;10/11/2021;16:07:00.95;12,773;102,151;49,1
14941;-0,092;1230,494;136,553;10,738;10/11/2021;16:07:00.96;12,773;102,151;49,1
14942;-0,079;1230,481;136,562;10,738;10/11/2021;16:07:00.97;12,773;102,151;49,1
14943;-0,068;1230,471;136,571;10,738;10/11/2021;16:07:00.98;12,773;102,151;49,1
14944;-0,099;1230,501;136,584;10,738;10/11/2021;16:07:00.99;12,773;102,151;49,1
14945;-0,057;1230,459;136,59;10,739;10/11/2021;16:07:01.00;12,773;102,151;49,1
14946;-0,044;1230,447;136,599;10,739;10/11/2021;16:07:01.01;12,773;102,151;49,1
14947;-0,051;1230,454;136,609;10,739;10/11/2021;16:07:01.02;12,773;102,151;49,1
14948;-0,087;1230,49;136,623;10,739;10/11/2021;16:07:01.03;12,773;102,151;49,1
14949;-0,072;1230,475;136,631;10,739;10/11/2021;16:07:01.04;12,773;102,151;49,1
14950;-0,083;1230,485;136,642;10,739;10/11/2021;16:07:01.05;12,773;102,151;49,1
14951;-0,064;1230,467;136,65;10,74;10/11/2021;16:07:01.06;12,773;102,151;49,1
14952;-0,075;1230,478;136,661;10,739;10/11/2021;16:07:01.07;12,773;102,151;49,1
14953;-0,068;1230,471;136,671;10,739;10/11/2021;16:07:01.08;12,773;102,151;49,1
14954;-0,077;1230,48;136,682;10,739;10/11/2021;16:07:01.09;12,773;102,151;49,1
14955;-0,099;1230,502;136,694;10,739;10/11/2021;16:07:01.10;12,773;102,151;49,1
14956;-0,083;1230,486;136,702;10,739;10/11/2021;16:07:01.11;12,773;102,151;49,1
14957;-0,073;1230,476;136,711;10,74;10/11/2021;16:07:01.12;12,773;102,151;49,1
14958;-0,072;1230,475;136,721;10,74;10/11/2021;16:07:01.13;12,773;102,151;49,1
14959;-0,072;1230,476;136,731;10,74;10/11/2021;16:07:01.14;12,773;102,151;49,1
14960;-0,077;1230,48;136,742;10,74;10/11/2021;16:07:01.15;12,773;102,151;49,1
14961;-0,072;1230,475;136,751;10,74;10/11/2021;16:07:01.16;12,773;102,151;49,1
14962;-0,034;1230,437;136,758;10,742;10/11/2021;16:07:01.17;12,773;102,151;49,1
14963;-0,047;1230,45;136,769;10,741;10/11/2021;16:07:01.18;12,773;102,151;49,1
14964;-0,059;1230,463;136,78;10,741;10/11/2021;16:07:01.19;12,773;102,151;49,1
14965;-0,062;1230,465;136,79;10,741;10/11/2021;16:07:01.20;12,773;102,151;49,1
14966;-0,038;1230,442;136,798;10,742;10/11/2021;16:07:01.21;12,773;102,151;49,1
14967;-0,068;1230,471;136,81;10,741;10/11/2021;16:07:01.22;12,773;102,151;49,1
14968;-0,056;1230,46;136,819;10,742;10/11/2021;16:07:01.23;12,773;102,151;49,1
14969;-0,064;1230,468;136,83;10,742;10/11/2021;16:07:01.24;12,773;102,151;49,1
14970;-0,071;1230,475;136,84;10,741;10/11/2021;16:07:01.25;12,773;102,151;49,1
14971;-0,092;1230,496;136,852;10,741;10/11/2021;16:07:01.26;12,773;102,151;49,1
14972;-0,068;1230,472;136,86;10,742;10/11/2021;16:07:01.27;12,773;102,151;49,1
14973;-0,041;1230,445;136,867;10,743;10/11/2021;16:07:01.28;12,773;102,151;49,1
14974;-0,033;1230,437;136,876;10,743;10/11/2021;16:07:01.29;12,773;102,151;49,1
14975;-0,059;1230,463;136,889;10,742;10/11/2021;16:07:01.30;12,773;102,151;49,1
14976;-0,048;1230,452;136,897;10,743;10/11/2021;16:07:01.31;12,773;102,151;49,1
14977;-0,067;1230,471;136,909;10,743;10/11/2021;16:07:01.32;12,773;102,151;49,1
14978;-0,091;1230,495;136,921;10,742;10/11/2021;16:07:01.33;12,773;102,151;49,1
14979;-0,087;1230,492;136,931;10,742;10/11/2021;16:07:01.34;12,773;102,151;49,1
14980;-0,067;1230,471;136,939;10,743;10/11/2021;16:07:01.35;12,773;102,151;49,1
14981;-0,071;1230,475;136,95;10,743;10/11/2021;16:07:01.36;12,773;102,151;49,1
14982;-0,091;1230,495;136,961;10,743;10/11/2021;16:07:01.37;12,773;102,151;49,1
14983;-0,076;1230,48;136,97;10,743;10/11/2021;16:07:01.38;12,773;102,151;49,1
14984;-0,073;1230,478;136,98;10,743;10/11/2021;16:07:01.39;12,773;102,151;49,1
14985;-0,055;1230,46;136,988;10,744;10/11/2021;16:07:01.40;12,773;102,151;49,1
14986;-0,031;1230,436;136,996;10,744;10/11/2021;16:07:01.41;12,773;102,151;49,1
14987;-0,064;1230,468;137,008;10,744;10/11/2021;16:07:01.42;12,773;102,151;49,1
14988;-0,06;1230,465;137,018;10,744;10/11/2021;16:07:01.43;12,773;102,151;49,1
14989;-0,038;1230,443;137,025;10,745;10/11/2021;16:07:01.44;12,773;102,151;49,1
14990;-0,062;1230,466;137,037;10,745;10/11/2021;16:07:01.45;12,773;102,151;49,1
14991;-0,038;1230,443;137,045;10,745;10/11/2021;16:07:01.46;12,773;102,151;49,1
14992;-0,037;1230,442;137,055;10,745;10/11/2021;16:07:01.47;12,773;102,151;49,1
14993;-0,07;1230,475;137,068;10,745;10/11/2021;16:07:01.48;12,773;102,151;49,1
14994;-0,037;1230,442;137,075;10,745;10/11/2021;16:07:01.49;12,773;102,151;49,1
14995;-0,05;1230,454;137,086;10,745;10/11/2021;16:07:01.50;12,773;102,151;49,1
14996;-0,047;1230,452;137,095;10,745;10/11/2021;16:07:01.51;12,773;102,151;49,1
14997;-0,03;1230,435;137,104;10,746;10/11/2021;16:07:01.52;12,773;102,151;49,1
14998;-0,047;1230,452;137,115;10,746;10/11/2021;16:07:01.53;12,773;102,151;49,1
14999;-0,063;1230,468;137,127;10,746;10/11/2021;16:07:01.54;12,773;102,151;49,1
15000;-0,046;1230,451;137,135;10,746;10/11/2021;16:07:01.55;12,773;102,151;49,1
15001;-0,059;1230,464;137,146;10,746;10/11/2021;16:07:01.56;12,773;102,151;49,1
15002;-0,057;1230,462;137,156;10,746;10/11/2021;16:07:01.57;12,773;102,151;49,1
15003;-0,065;1230,47;137,167;10,747;10/11/2021;16:07:01.58;12,773;102,151;49,1
15004;-0,055;1230,461;137,176;10,747;10/11/2021;16:07:01.59;12,773;102,151;49,1
15005;-0,049;1230,454;137,185;10,747;10/11/2021;16:07:01.60;12,773;102,151;49,1
15006;-0,053;1230,458;137,195;10,747;10/11/2021;16:07:01.61;12,773;102,151;49,1
15007;-0,048;1230,453;137,205;10,748;10/11/2021;16:07:01.62;12,773;102,151;49,1
15008;-0,069;1230,475;137,217;10,747;10/11/2021;16:07:01.63;12,773;102,151;49,1
15009;-0,048;1230,454;137,225;10,748;10/11/2021;16:07:01.64;12,773;102,151;49,1
15010;-0,049;1230,455;137,235;10,748;10/11/2021;16:07:01.65;12,773;102,151;49,1
15011;-0,024;1230,43;137,243;10,749;10/11/2021;16:07:01.66;12,773;102,151;49,1
15012;-0,044;1230,45;137,254;10,748;10/11/2021;16:07:01.67;12,773;102,151;49,1
15013;-0,03;1230,436;137,263;10,749;10/11/2021;16:07:01.68;12,773;102,151;49,1
15014;-0,018;1230,424;137,272;10,749;10/11/2021;16:07:01.69;12,773;102,151;49,1
15015;-0,039;1230,445;137,284;10,749;10/11/2021;16:07:01.70;12,773;102,151;49,1
15016;-0,032;1230,438;137,293;10,749;10/11/2021;16:07:01.71;12,773;102,151;49,1
15017;-0,031;1230,437;137,303;10,749;10/11/2021;16:07:01.72;12,773;102,151;49,1
15018;-0,029;1230,435;137,313;10,75;10/11/2021;16:07:01.73;12,773;102,151;49,1
15019;-0,049;1230,455;137,324;10,749;10/11/2021;16:07:01.74;12,773;102,151;49,1
15020;-0,057;1230,463;137,335;10,749;10/11/2021;16:07:01.75;12,773;102,151;49,1
15021;-0,065;1230,471;137,346;10,749;10/11/2021;16:07:01.76;12,773;102,151;49,1
15022;-0,07;1230,477;137,356;10,749;10/11/2021;16:07:01.77;12,773;102,151;49,1
15023;-0,094;1230,5;137,368;10,749;10/11/2021;16:07:01.78;12,773;102,151;49,1
15024;-0,084;1230,49;137,377;10,75;10/11/2021;16:07:01.79;12,773;102,151;49,1
15025;-0,058;1230,465;137,385;10,75;10/11/2021;16:07:01.80;12,773;102,151;49,1
15026;-0,075;1230,481;137,396;10,75;10/11/2021;16:07:01.81;12,773;102,151;49,1
15027;-0,07;1230,477;137,406;10,75;10/11/2021;16:07:01.82;12,773;102,151;49,1
15028;-0,076;1230,482;137,417;10,75;10/11/2021;16:07:01.83;12,773;102,151;49,1
15029;-0,084;1230,491;137,427;10,751;10/11/2021;16:07:01.84;12,773;102,151;49,1
15030;-0,105;1230,511;137,439;10,75;10/11/2021;16:07:01.85;12,773;102,151;49,1
15031;-0,072;1230,479;137,446;10,751;10/11/2021;16:07:01.86;12,773;102,151;49,1
15032;-0,07;1230,477;137,456;10,751;10/11/2021;16:07:01.87;12,773;102,151;49,1
15033;-0,033;1230,439;137,463;10,752;10/11/2021;16:07:01.88;12,773;102,151;49,1
15034;-0,027;1230,434;137,472;10,752;10/11/2021;16:07:01.89;12,773;102,151;49,1
15035;-0,034;1230,441;137,483;10,753;10/11/2021;16:07:01.90;12,773;102,151;49,1
15036;-0,05;1230,457;137,494;10,752;10/11/2021;16:07:01.91;12,773;102,151;49,1
15037;-0,039;1230,445;137,503;10,753;10/11/2021;16:07:01.92;12,773;102,151;49,1
15038;-0,07;1230,477;137,516;10,753;10/11/2021;16:07:01.93;12,773;102,151;49,1
15039;-0,069;1230,476;137,526;10,753;10/11/2021;16:07:01.94;12,773;102,151;49,1
15040;-0,064;1230,471;137,535;10,753;10/11/2021;16:07:01.95;12,773;102,151;49,1
15041;-0,072;1230,479;137,546;10,753;10/11/2021;16:07:01.96;12,773;102,151;49,1
15042;-0,072;1230,479;137,556;10,753;10/11/2021;16:07:01.97;12,773;102,151;49,1
15043;-0,078;1230,485;137,566;10,753;10/11/2021;16:07:01.98;12,773;102,151;49,1
15044;-0,105;1230,513;137,579;10,753;10/11/2021;16:07:01.99;12,773;102,151;49,1
15045;-0,08;1230,487;137,586;10,753;10/11/2021;16:07:02.00;12,773;102,151;49,1
15046;-0,091;1230,498;137,597;10,753;10/11/2021;16:07:02.01;12,773;102,151;49,1
15047;-0,093;1230,5;137,608;10,754;10/11/2021;16:07:02.02;12,773;102,151;49,1
15048;-0,084;1230,491;137,617;10,754;10/11/2021;16:07:02.03;12,773;102,151;49,1
15049;-0,073;1230,481;137,626;10,754;10/11/2021;16:07:02.04;12,773;102,151;49,1
15050;-0,066;1230,473;137,635;10,755;10/11/2021;16:07:02.05;12,773;102,151;49,1
15051;-0,082;1230,489;137,647;10,755;10/11/2021;16:07:02.06;12,773;102,151;49,1
15052;-0,079;1230,486;137,657;10,755;10/11/2021;16:07:02.07;12,773;102,151;49,1
15053;-0,067;1230,475;137,666;10,755;10/11/2021;16:07:02.08;12,773;102,151;49,1
15054;-0,073;1230,481;137,676;10,756;10/11/2021;16:07:02.09;12,773;102,151;49,1
15055;-0,066;1230,474;137,685;10,756;10/11/2021;16:07:02.10;12,773;102,151;49,1
15056;-0,067;1230,475;137,695;10,756;10/11/2021;16:07:02.11;12,773;102,151;49,1
15057;-0,069;1230,477;137,705;10,756;10/11/2021;16:07:02.12;12,773;102,151;49,1
15058;-0,085;1230,493;137,716;10,756;10/11/2021;16:07:02.13;12,773;102,151;49,1
15059;-0,088;1230,496;137,727;10,756;10/11/2021;16:07:02.14;12,773;102,151;49,1
15060;-0,076;1230,484;137,735;10,757;10/11/2021;16:07:02.15;12,773;102,151;49,1
15061;-0,083;1230,491;137,746;10,757;10/11/2021;16:07:02.16;12,773;102,151;49,1
15062;-0,078;1230,486;137,756;10,757;10/11/2021;16:07:02.17;12,773;102,151;49,1
15063;-0,078;1230,486;137,765;10,757;10/11/2021;16:07:02.18;12,773;102,151;49,1
15064;-0,073;1230,481;137,775;10,758;10/11/2021;16:07:02.19;12,773;102,151;49,1
15065;-0,061;1230,469;137,784;10,758;10/11/2021;16:07:02.20;12,773;102,151;49,1
15066;-0,065;1230,473;137,794;10,758;10/11/2021;16:07:02.21;12,773;102,151;49,1
15067;-0,078;1230,487;137,806;10,758;10/11/2021;16:07:02.22;12,773;102,151;49,1
15068;-0,072;1230,481;137,815;10,758;10/11/2021;16:07:02.23;12,773;102,151;49,1
15069;-0,065;1230,473;137,824;10,759;10/11/2021;16:07:02.24;12,773;102,151;49,1
15070;-0,053;1230,462;137,834;10,759;10/11/2021;16:07:02.25;12,773;102,151;49,1
15071;-0,047;1230,456;137,843;10,759;10/11/2021;16:07:02.26;12,773;102,151;49,1
15072;-0,057;1230,465;137,854;10,76;10/11/2021;16:07:02.27;12,773;102,151;49,1
15073;-0,079;1230,488;137,866;10,759;10/11/2021;16:07:02.28;12,773;102,151;49,1
15074;-0,055;1230,463;137,874;10,76;10/11/2021;16:07:02.29;12,773;102,151;49,1
15075;-0,049;1230,458;137,883;10,761;10/11/2021;16:07:02.30;12,773;102,151;49,1
15076;-0,071;1230,48;137,895;10,76;10/11/2021;16:07:02.31;12,773;102,151;49,1
15077;-0,061;1230,469;137,904;10,76;10/11/2021;16:07:02.32;12,773;102,151;49,1
15078;-0,059;1230,468;137,914;10,761;10/11/2021;16:07:02.33;12,773;102,151;49,1
15079;-0,029;1230,438;137,921;10,762;10/11/2021;16:07:02.34;12,773;102,151;49,1
15080;-0,069;1230,477;137,934;10,761;10/11/2021;16:07:02.35;12,773;102,151;49,1
15081;-0,066;1230,475;137,944;10,761;10/11/2021;16:07:02.36;12,773;102,151;49,1
15082;-0,07;1230,479;137,954;10,762;10/11/2021;16:07:02.37;12,773;102,151;49,1
15083;-0,054;1230,463;137,963;10,762;10/11/2021;16:07:02.38;12,773;102,151;49,1
15084;-0,067;1230,476;137,974;10,762;10/11/2021;16:07:02.39;12,773;102,151;49,1
15085;-0,048;1230,457;137,982;10,763;10/11/2021;16:07:02.40;12,773;102,151;49,1
15086;-0,055;1230,464;137,993;10,763;10/11/2021;16:07:02.41;12,773;102,151;49,1
15087;-0,055;1230,464;138,003;10,763;10/11/2021;16:07:02.42;12,773;102,151;49,1
15088;-0,038;1230,447;138,012;10,763;10/11/2021;16:07:02.43;12,773;102,151;49,1
15089;-0,047;1230,457;138,022;10,763;10/11/2021;16:07:02.44;12,773;102,151;49,1
15090;-0,051;1230,46;138,033;10,764;10/11/2021;16:07:02.45;12,773;102,151;49,1
15091;-0,054;1230,463;138,043;10,764;10/11/2021;16:07:02.46;12,773;102,151;49,1
15092;-0,063;1230,473;138,054;10,764;10/11/2021;16:07:02.47;12,773;102,151;49,1
15093;-0,075;1230,484;138,065;10,764;10/11/2021;16:07:02.48;12,773;102,151;49,1
15094;-0,076;1230,485;138,075;10,764;10/11/2021;16:07:02.49;12,773;102,151;49,1
15095;-0,075;1230,484;138,085;10,764;10/11/2021;16:07:02.50;12,773;102,151;49,1
15096;-0,071;1230,48;138,094;10,765;10/11/2021;16:07:02.51;12,773;102,151;49,1
15097;-0,075;1230,485;138,105;10,765;10/11/2021;16:07:02.52;12,773;102,151;49,1
15098;-0,059;1230,469;138,113;10,765;10/11/2021;16:07:02.53;12,773;102,151;49,1
15099;-0,066;1230,476;138,124;10,765;10/11/2021;16:07:02.54;12,773;102,151;49,1
15100;-0,05;1230,459;138,132;10,766;10/11/2021;16:07:02.55;12,773;102,151;49,1
15101;-0,083;1230,492;138,145;10,766;10/11/2021;16:07:02.56;12,773;102,151;49,1
15102;-0,079;1230,489;138,155;10,766;10/11/2021;16:07:02.57;12,773;102,151;49,1
15103;-0,072;1230,481;138,164;10,766;10/11/2021;16:07:02.58;12,773;102,151;49,1
15104;-0,057;1230,466;138,173;10,767;10/11/2021;16:07:02.59;12,773;102,151;49,1
15105;-0,093;1230,503;138,186;10,767;10/11/2021;16:07:02.60;12,773;102,151;49,1
15106;-0,06;1230,47;138,194;10,768;10/11/2021;16:07:02.61;12,773;102,151;49,1
15107;-0,075;1230,485;138,205;10,767;10/11/2021;16:07:02.62;12,773;102,151;49,1
